experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,2291
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1985
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",2316
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,2300
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,3803
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,2025
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",2271
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",2351
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",2302
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",2294
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2268
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",2321
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2275
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2021
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2286
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,2312
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2294
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2299
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2318
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",2236
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1977
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1984
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",2042
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",3785
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",2057
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,2289
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",4079
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2304
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",2268
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2301
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2293
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2275
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",2012
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",2336
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",2275
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2295
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",2278
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2284
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2247
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2313
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",4358
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",4338
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",4278
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",4405
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",4374
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",4395
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",4375
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",4355
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",4389
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",4240
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",4470
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",4352
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",4127
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",4571
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",4302
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",4317
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",4272
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",4317
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",4252
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",4317
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",4421
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",4380
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",4433
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",4508
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",4285
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",4320
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",4399
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",4663
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",4335
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",4330
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",4345
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",4357
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",4254
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",4383
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",4256
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",6306
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",4348
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",4387
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",4204
107,llama3-70b-8192,40,633,chain_of_thought,5,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",4330
