experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",2559
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",2290
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",2305
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",2260
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",2305
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",2240
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",2305
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",2409
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",2368
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",2421
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",2496
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",2273
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",2308
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",2387
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",2651
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",2323
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",2318
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",2333
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",2345
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",2242
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",2371
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",2244
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",3288
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",2336
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",2375
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",2192
94,llama3-70b-8192,40,633,chain_of_thought,1,STL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",2318
