experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,697
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1288
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",1234
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",1547
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,721
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1160
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1235
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1035
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,731
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",1280
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1026
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1224
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1117
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1174
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1221
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1157
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",1679
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1044
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",738
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1069
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1053
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1095
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,778
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1024
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1104
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1055
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1047
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1021
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1074
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1028
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",774
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1039
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1065
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1047
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1052
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1071
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",989
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",730
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,737
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",795
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1076
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",810
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1042
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1369
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1057
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1021
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1054
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1046
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1028
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",765
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1089
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1028
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1048
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1031
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1037
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1000
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1066
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",1617
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",1596
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",1536
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",1663
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",1632
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",1653
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",1633
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",1613
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",1647
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",1498
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",1728
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",1611
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",1385
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",1829
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",1561
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",1575
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",1530
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",1575
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",1510
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",1576
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",1679
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",1638
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",1691
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",1766
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",1543
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",1578
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",1657
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",1921
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",1593
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",1588
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",1603
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",1616
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",1512
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",1641
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",1514
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",2299
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",1607
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",1645
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",1462
84,llama3-70b-8192,40,1421,chain_of_thought,0,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",1588
