experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
51,llama3-70b-8192,40,56,few_shot,5,STL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",12608
51,llama3-70b-8192,40,56,few_shot,5,STL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",12662
51,llama3-70b-8192,40,56,few_shot,5,STL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,13610
51,llama3-70b-8192,40,56,few_shot,5,STL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",12645
51,llama3-70b-8192,40,56,few_shot,5,STL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",17666
51,llama3-70b-8192,40,56,few_shot,5,STL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,11279
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",7172
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",11306
51,llama3-70b-8192,40,56,few_shot,5,STL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,11289
51,llama3-70b-8192,40,56,few_shot,5,STL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,12281
51,llama3-70b-8192,40,56,few_shot,5,STL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,7213
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",11260
51,llama3-70b-8192,40,56,few_shot,5,STL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",12290
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",11289
51,llama3-70b-8192,40,56,few_shot,5,STL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",11284
51,llama3-70b-8192,40,56,few_shot,5,STL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",11256
51,llama3-70b-8192,40,56,few_shot,5,STL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",12261
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",11263
51,llama3-70b-8192,40,56,few_shot,5,STL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",7209
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",11273
51,llama3-70b-8192,40,56,few_shot,5,STL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,11300
51,llama3-70b-8192,40,56,few_shot,5,STL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",11283
51,llama3-70b-8192,40,56,few_shot,5,STL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",11289
51,llama3-70b-8192,40,56,few_shot,5,STL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,12256
51,llama3-70b-8192,40,56,few_shot,5,STL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",11227
51,llama3-70b-8192,40,56,few_shot,5,STL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",7164
51,llama3-70b-8192,40,56,few_shot,5,STL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,7173
51,llama3-70b-8192,40,56,few_shot,5,STL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",7228
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",12266
51,llama3-70b-8192,40,56,few_shot,5,STL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",7246
51,llama3-70b-8192,40,56,few_shot,5,STL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,11276
51,llama3-70b-8192,40,56,few_shot,5,STL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",15405
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",11292
51,llama3-70b-8192,40,56,few_shot,5,STL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",11257
51,llama3-70b-8192,40,56,few_shot,5,STL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",11289
51,llama3-70b-8192,40,56,few_shot,5,STL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",11285
51,llama3-70b-8192,40,56,few_shot,5,STL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,11262
51,llama3-70b-8192,40,56,few_shot,5,STL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",7199
51,llama3-70b-8192,40,56,few_shot,5,STL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",12274
51,llama3-70b-8192,40,56,few_shot,5,STL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",11265
51,llama3-70b-8192,40,56,few_shot,5,STL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",11282
51,llama3-70b-8192,40,56,few_shot,5,STL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",11265
51,llama3-70b-8192,40,56,few_shot,5,STL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",11272
51,llama3-70b-8192,40,56,few_shot,5,STL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,11234
51,llama3-70b-8192,40,56,few_shot,5,STL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",12253
51,llama3-70b-8192,40,56,few_shot,5,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",18070
51,llama3-70b-8192,40,56,few_shot,5,STL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",18050
51,llama3-70b-8192,40,56,few_shot,5,STL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",17110
51,llama3-70b-8192,40,56,few_shot,5,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",18116
51,llama3-70b-8192,40,56,few_shot,5,STL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",18084
51,llama3-70b-8192,40,56,few_shot,5,STL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",18108
51,llama3-70b-8192,40,56,few_shot,5,STL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",18083
51,llama3-70b-8192,40,56,few_shot,5,STL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",18064
51,llama3-70b-8192,40,56,few_shot,5,STL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",18098
51,llama3-70b-8192,40,56,few_shot,5,STL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",17072
51,llama3-70b-8192,40,56,few_shot,5,STL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",19055
51,llama3-70b-8192,40,56,few_shot,5,STL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",18063
51,llama3-70b-8192,40,56,few_shot,5,STL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",15203
51,llama3-70b-8192,40,56,few_shot,5,STL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",20035
51,llama3-70b-8192,40,56,few_shot,5,STL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",17136
51,llama3-70b-8192,40,56,few_shot,5,STL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",17152
51,llama3-70b-8192,40,56,few_shot,5,STL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",17109
51,llama3-70b-8192,40,56,few_shot,5,STL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",17150
51,llama3-70b-8192,40,56,few_shot,5,STL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",16204
51,llama3-70b-8192,40,56,few_shot,5,STL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",18025
51,llama3-70b-8192,40,56,few_shot,5,STL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",19007
51,llama3-70b-8192,40,56,few_shot,5,STL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",18088
51,llama3-70b-8192,40,56,few_shot,5,STL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",19019
51,llama3-70b-8192,40,56,few_shot,5,STL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",19974
51,llama3-70b-8192,40,56,few_shot,5,STL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",17118
51,llama3-70b-8192,40,56,few_shot,5,STL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",18031
51,llama3-70b-8192,40,56,few_shot,5,STL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",18109
51,llama3-70b-8192,40,56,few_shot,5,STL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",21877
51,llama3-70b-8192,40,56,few_shot,5,STL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",18042
51,llama3-70b-8192,40,56,few_shot,5,STL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",18041
51,llama3-70b-8192,40,56,few_shot,5,STL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",18052
51,llama3-70b-8192,40,56,few_shot,5,STL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",18067
51,llama3-70b-8192,40,56,few_shot,5,STL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",17087
51,llama3-70b-8192,40,56,few_shot,5,STL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",18090
51,llama3-70b-8192,40,56,few_shot,5,STL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",17092
51,llama3-70b-8192,40,56,few_shot,5,STL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",25558
51,llama3-70b-8192,40,56,few_shot,5,STL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",18061
51,llama3-70b-8192,40,56,few_shot,5,STL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",18094
51,llama3-70b-8192,40,56,few_shot,5,STL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",17041
51,llama3-70b-8192,40,56,few_shot,5,STL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",17162
