experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1963
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",2076
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",2049
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1903
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,2071
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",2080
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,1484
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2075
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",2021
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",2334
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,1508
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1947
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2022
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1822
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,1518
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",2067
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1813
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,20180613_Ballard Partners_Amendment_Amendment.pdf,2011
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1904
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1961
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,2008
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1944
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",2466
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1870
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1564
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1895
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1879
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1921
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1604
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1850
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1930
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1881
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1873
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1847
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1900
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1854
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1600
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1865
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1891
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1873
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1878
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1897
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1815
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1556
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1563
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1621
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1902
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1636
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1868
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2195
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1883
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1847
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1880
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1872
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1854
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1591
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1915
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1854
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1874
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1857
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1863
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1826
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1892
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",2382
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",2361
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",2301
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",2428
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",2397
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",2418
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",2398
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",2378
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",2412
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",2263
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",2493
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",2376
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",2150
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",2594
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",2326
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",2340
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",2295
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",2340
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",2275
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",2341
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",2444
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",2403
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",2456
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",2531
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",2308
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",2343
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",2422
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",2686
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",2358
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",2353
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",2368
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",2381
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",2277
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",2406
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",2279
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",3829
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",2372
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",2410
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",2227
81,llama3-70b-8192,40,1421,chain_of_thought,3,STL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",2353
