experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1105
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1162
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1209
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1145
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",1667
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1032
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",726
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1057
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1041
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1083
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,766
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1012
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1092
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1043
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1035
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1009
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1062
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1016
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",762
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1027
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1053
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1035
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1040
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1059
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",977
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",718
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,725
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",783
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1064
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",798
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1030
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1357
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1045
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1009
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1042
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1034
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1016
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",753
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1077
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1016
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1036
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1019
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1025
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,988
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1054
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",1605
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",1584
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",1524
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",1651
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",1620
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",1641
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",1621
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",1601
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",1635
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",1486
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",1716
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",1599
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",1373
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",1817
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",1549
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",1563
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",1518
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",1563
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",1498
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",1564
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",1667
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",1626
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",1679
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",1754
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",1531
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",1566
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",1645
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",1909
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",1581
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",1576
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",1591
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",1604
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",1500
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",1629
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",1502
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",2275
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",1595
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",1633
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",1450
76,llama3-70b-8192,40,1421,chain_of_thought,0,STL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",1576
