experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",1498
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1389
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1502
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1475
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1329
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,1497
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",1506
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,697
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1501
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",1447
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",1762
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,721
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1373
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1448
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1035
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,731
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",1493
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1026
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1437
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1329
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1387
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1434
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1370
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",1892
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1044
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",738
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1069
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1053
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1309
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,778
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1024
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1104
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1055
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1047
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1021
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1074
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1028
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",774
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1039
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1065
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1047
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1052
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1071
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",989
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",730
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,737
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",795
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1291
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",810
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1042
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1585
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1057
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1021
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1054
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1046
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1028
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",765
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1089
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1028
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1048
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1031
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1037
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1000
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1066
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",1828
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",1808
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",1748
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",1875
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",1844
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",1865
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",1845
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",1825
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",1859
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",1710
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",1940
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",1822
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",1597
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",2041
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",1772
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",1787
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",1742
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",1787
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",1722
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",1787
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",1891
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",1850
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",1903
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",1978
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",1755
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",1790
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",1869
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",2133
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",1805
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",1800
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",1815
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",1827
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",1724
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",1853
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",1726
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",2511
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",1818
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",1857
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",1674
101,llama3-70b-8192,40,633,chain_of_thought,0,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",1800
