experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1498
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1505
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1563
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2827
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1578
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1810
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",3121
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1825
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1789
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1822
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1814
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1796
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1533
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1857
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1796
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1816
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1799
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1805
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1768
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1834
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",3394
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",3374
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",3314
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",3441
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",3410
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",3431
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",3411
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",3391
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",3425
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",3276
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",3506
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",3388
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",3163
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",3607
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",3338
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",3353
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",3308
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",3353
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",3288
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",3353
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",3457
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",3416
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",3469
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",3544
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",3321
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",3356
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",3435
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",3699
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",3371
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",3366
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",3381
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",3393
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",3290
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",3419
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",3292
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",4860
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",3384
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",3423
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",3240
104,llama3-70b-8192,40,633,chain_of_thought,3,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",3366
