experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,2450
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,2133
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",2379
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",2459
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",2410
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",2402
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2376
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",2429
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2383
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2129
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2394
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,2420
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2402
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2407
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2426
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",2344
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",2085
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,2092
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",2150
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2431
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",2165
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,2397
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2724
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2412
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",2376
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2409
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2401
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2383
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",2120
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",2444
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",2383
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2403
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",2386
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2392
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2355
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2421
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",2899
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",2878
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",2818
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",2945
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",2914
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",2935
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",2915
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",2895
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",2929
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",2780
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",3010
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",2893
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",2667
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",3111
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",2843
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",2857
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",2812
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",2857
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",2792
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",2858
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",2961
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",2920
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",2973
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",3048
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",2825
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",2860
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",2939
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",3203
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",2875
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",2870
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",2885
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",2898
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",2794
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",2923
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",2796
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",3369
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",2889
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",2927
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",2744
67,llama3-70b-8192,40,2996,chain_of_thought,5,STL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",2870
