experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",912
2,llama3-70b-8192,40,2958,no_schema,,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1110
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1003
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1060
2,llama3-70b-8192,40,2958,no_schema,,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1107
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1043
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",1565
2,llama3-70b-8192,40,2958,no_schema,,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,928
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",622
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",953
2,llama3-70b-8192,40,2958,no_schema,,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,937
2,llama3-70b-8192,40,2958,no_schema,,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,979
2,llama3-70b-8192,40,2958,no_schema,,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,662
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",908
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",988
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",939
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",931
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",905
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",958
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",912
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",658
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",923
2,llama3-70b-8192,40,2958,no_schema,,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,949
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",931
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",936
2,llama3-70b-8192,40,2958,no_schema,,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,955
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",873
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",614
2,llama3-70b-8192,40,2958,no_schema,,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,621
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",679
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",960
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",694
2,llama3-70b-8192,40,2958,no_schema,,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,926
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1253
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",941
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",905
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",938
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",930
2,llama3-70b-8192,40,2958,no_schema,,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,912
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",649
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",973
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",912
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",932
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",915
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",921
2,llama3-70b-8192,40,2958,no_schema,,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,884
2,llama3-70b-8192,40,2958,no_schema,,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",950
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",1505
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",1484
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",1424
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",1551
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",1520
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",1541
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",1521
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",1501
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",1535
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",1386
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",1616
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",1499
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",1273
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",1717
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",1449
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",1463
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",1418
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",1463
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",1398
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",1464
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",1567
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",1526
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",1579
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",1654
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",1431
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",1466
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",1545
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",1809
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",1481
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",1476
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",1491
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",1504
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",1400
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",1529
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",1402
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",1975
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",1495
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",1533
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",1350
2,llama3-70b-8192,40,2958,no_schema,,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",1476
