experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,20140813_Fratelli Group_Amendment_Amendment.pdf,2668
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",2352
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",2633
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,2524
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",2637
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",2610
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,2464
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,2632
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",2641
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,2045
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2636
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",2582
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",2895
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,2069
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",2508
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2583
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2383
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,2079
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",2628
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",2374
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,2572
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",2465
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",2522
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,2569
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",2505
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",3027
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,2291
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1985
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",2316
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,2300
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,2342
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,2025
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",2271
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",2351
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",2302
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",2294
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2268
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",2321
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2275
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2021
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2286
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,2312
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2294
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2299
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2318
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",2236
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1977
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1984
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",2042
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2323
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",2057
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,2289
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2616
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2304
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",2268
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2301
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",2293
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2275
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",2012
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",2336
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",2275
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2295
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",2278
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2284
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,2247
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",2313
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",2882
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",2861
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",2801
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",2928
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",2897
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",2918
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",2898
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",2878
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",2912
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",2763
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",2993
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",2876
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",2650
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",3094
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",2826
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",2840
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",2795
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",2840
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",2775
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",2841
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",2944
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",2903
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",2956
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",3031
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",2808
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",2843
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",2922
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",3186
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",2858
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",2853
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",2868
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",2881
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",2777
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",2906
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",2779
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",3352
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",2872
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",2910
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",2727
75,llama3-70b-8192,40,2996,chain_of_thought,5,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",2853
