experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
39,llama3-70b-8192,40,1306,few_shot,1,UTL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1260
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1373
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1346
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1200
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,1368
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",1377
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,781
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1372
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",1318
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",1631
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,805
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1244
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1319
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1119
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,815
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",1364
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1110
39,llama3-70b-8192,40,1306,few_shot,1,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1308
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1201
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1258
39,llama3-70b-8192,40,1306,few_shot,1,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1305
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1241
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",1763
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1129
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",823
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1154
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1138
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1180
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,863
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1109
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1189
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1140
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1132
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1106
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1159
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1113
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",859
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1124
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1150
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1132
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1137
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1156
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1074
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",815
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,822
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",880
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1161
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",895
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1127
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1454
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1142
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1106
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1139
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1131
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1113
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",850
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1174
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1113
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1133
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1116
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1122
39,llama3-70b-8192,40,1306,few_shot,1,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1085
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1151
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",1689
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",1668
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",1608
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",1735
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",1704
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",1725
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",1705
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",1685
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",1719
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",1570
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",1800
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",1683
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",1457
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",1901
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",1633
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",1647
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",1602
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",1647
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",1582
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",1648
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",1751
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",1710
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",1763
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",1838
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",1615
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",1650
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",1729
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",1993
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",1665
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",1660
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",1675
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",1688
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",1584
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",1713
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",1586
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",2443
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",1679
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",1717
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",1534
39,llama3-70b-8192,40,1306,few_shot,1,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",1660
