experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1041
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1365
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1304
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1324
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1307
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1313
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1276
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1342
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",1876
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",1855
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",1795
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",1922
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",1891
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",1912
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",1892
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",1872
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",1906
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",1757
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",1987
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",1870
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",1644
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",2088
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",1820
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",1834
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",1789
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",1834
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",1769
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",1835
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",1938
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",1897
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",1950
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",2025
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",1802
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",1837
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",1916
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",2180
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",1852
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",1847
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",1862
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",1875
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",1771
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",1900
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",1773
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",2346
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",1866
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",1904
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",1721
63,llama3-70b-8192,40,2996,chain_of_thought,1,STL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",1847
