experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1591
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1915
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1854
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1874
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1857
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1863
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1826
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1892
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",3358
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",3338
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",3278
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",3405
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",3374
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",3395
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",3375
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",3355
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",3389
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",3240
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",3470
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",3352
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",3127
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",3571
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",3302
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",3317
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",3272
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",3317
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",3252
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",3317
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",3421
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",3380
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",3433
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",3508
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",3285
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",3320
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",3399
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",3663
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",3335
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",3330
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",3345
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",3357
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",3254
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",3383
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",3256
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",4806
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",3348
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",3387
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",3204
97,llama3-70b-8192,40,633,chain_of_thought,3,STL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",3330
