experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1742
27,llama3-70b-8192,40,2420,few_shot,5,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1940
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1833
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1890
27,llama3-70b-8192,40,2420,few_shot,5,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1937
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1873
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",2395
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1672
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1366
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1697
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1681
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1723
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1406
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1652
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1732
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1683
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1675
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1649
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1702
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1656
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1402
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1667
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1693
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1675
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1680
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1699
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1617
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1358
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1365
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1423
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1704
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1438
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1670
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1997
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1685
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1649
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1682
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1674
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1656
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1393
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1717
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1656
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1676
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1659
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1665
27,llama3-70b-8192,40,2420,few_shot,5,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1628
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1694
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",2261
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",2240
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",2180
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",2307
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",2276
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",2297
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",2277
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",2257
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",2291
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",2142
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",2372
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",2255
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",2029
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",2473
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",2205
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",2219
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",2174
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",2219
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",2154
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",2220
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",2323
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",2282
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",2335
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",2410
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",2187
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",2222
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",2301
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",2565
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",2237
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",2232
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",2247
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",2260
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",2156
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",2285
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",2158
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",2731
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",2251
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",2289
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",2106
27,llama3-70b-8192,40,2420,few_shot,5,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",2232
