experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2104
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",2050
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",2363
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,1537
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1976
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2051
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1851
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,1547
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",2096
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1842
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,2040
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1933
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1990
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,2037
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1973
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",2495
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1812
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1506
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1837
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1821
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1863
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1546
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1792
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1872
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1823
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1815
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1789
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1842
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1796
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1542
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1807
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1833
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1815
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1820
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1839
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1757
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1498
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1505
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1563
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1844
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1578
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1810
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",2137
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1825
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1789
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1822
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1814
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1796
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1533
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1857
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1796
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1816
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1799
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1805
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1768
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1834
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",2400
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",2379
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",2319
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",2446
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",2415
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",2436
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",2416
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",2396
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20090624_Akin, Gump, Strauss, Hauer _ Feld, LLP_Davis, Smith W._Short-Form.pdf",2430
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20101208_Ketchum Inc. NY_Austria, Kristine Partolan_Short-Form.pdf",2281
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20140812_Greenberg Traurig, LLP_Wynn, Albert R._Short-Form.pdf",2511
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20161031_MSLGROUP Americas, Inc._Everett, J. Ballard_Short-Form.pdf",2394
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20090408_Arab Information Center_Sherif, Walid Mahmoud Sayed Ahmed_Short-Form.pdf",2168
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20110912_BLJ Worldwide LTD_Smrikarov, Marc Philip George_Short-Form.pdf",2612
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20110913_MSLGROUP Americas, Inc._Dealey, Sam_Short-Form.pdf",2344
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20090522_Invest Northern Ireland_Murray, Aengus_Short-Form.pdf",2358
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20100909_Gephardt Group Government Affairs, LLC_Messmer, Michael_Short-Form.pdf",2313
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20160506_MSLGROUP Americas, Inc._Kurapovna, Marcia Christoff_Short-Form.pdf",2358
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20120917_Singapore Economic Development Board_Choo, Xing Jie_Short-Form.pdf",2293
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20131009_VisitBritain_Walsh, Carl_Short-Form.pdf",2359
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20160601_Manatos _ Manatos_Manatos, Emanuel A. _Mike__Short-Form.pdf",2462
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20170424_Singapore Tourism Board_Yang, Yawen_Short-Form.pdf",2421
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20170112_Podesta Group, Inc._Thompson, Dana_Short-Form.pdf",2474
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20100820_South African Tourism_Jacobberger, Dean_Short-Form.pdf",2549
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20090623_Fleishman-Hillard, Inc._Dinagan, John_Short-Form.pdf",2326
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20090414_LeClairRyan, A Professional Corporation_Williams, Krystal J._Short-Form.pdf",2361
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20170313_Alston _ Bird, LLP_Jones, Robert C._Short-Form.pdf",2440
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20110929_DLA Piper US LLP_Schwanke, Beth_Short-Form.pdf",2704
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20110722_Daniel J. Edelman, Inc._Norfolk, Jeffrey_Short-Form.pdf",2376
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20140227_Nelson Mullins Riley _ Scarborough, LLP_Clarke, Britton_Short-Form.pdf",2371
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20140414_VisitBritain_Medway, Kellen_Short-Form.pdf",2386
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20160622_Raben Group, LLC_Raben, Robert_Short-Form.pdf",2399
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20090424_Raben Group, LLC_Goulart, Kimberly_Short-Form.pdf",2295
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20110805_Squire Patton Boggs, LLP_Nardotti, Michael J. Jr._Short-Form.pdf",2424
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20080918_Squire Patton Boggs, LLP_Varma, Anurag_Short-Form.pdf",2297
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20100111_O_Brien Gentry _ Scott, LLC_Gentry, James_Short-Form.pdf",2870
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20160731_Burson-Marsteller, LLC (Washington, DC)_Jarnagan, Stephanie_Short-Form.pdf",2390
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20170228_BGR Government Affairs, LLC_Vajdich, Daniel_Short-Form.pdf",2428
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20090409_Daniel J. Edelman, Inc._Segall, Jules Peter_Short-Form.pdf",2245
73,llama3-70b-8192,40,2996,chain_of_thought,3,UTL,"20121129_Commonwealth of Dominica Maritime Registry, Inc._Jamal, Shahid_Short-Form.pdf",2371
